2.02.10;Polygon;-733711,-1049620.5|-733593,-1049515.5|-733793,-1049466.5|-733754,-1049616|-733930.5,-1049633|-733943.5,-1049574|-733843,-1049361.5|-733797.5,-1049348.5|-733706.5,-1049430|-733507,-1049535|-733530.5,-1049665|-733711,-1049620.5|*&
2.02.12;Polygon;-733924.5,-1049365.5|-733848.5,-1049265|-733713.5,-1049204.5|-733797.5,-1049348.5|-733843,-1049361.5|-733924.5,-1049365.5|*&
2.11.00;Polygon;-734538.5,-1052469.5|-734505.8099999987,-1052475.5300000012|-734507.9200000018,-1052602.4400000013|-734282.4800000004,-1052672.9299999997|-734053.120000001,-1052724.1600000001|-734093,-1052807|-733872,-1052886|-733792.5,-1052987|-733629,-1053025.5|-733442.5,-1053112.5|-733295.620000001,-1053086.789999999|-733282.5,-1053298.5|-733455,-1053366.5|-733509.5,-1053376.5|-733567.5,-1053280.5|-733719,-1053398|-733571,-1053444.5|-733574,-1053464.5|-733604,-1053668.5|-733697.5,-1053586|-733750,-1053708.8999999985|-733587,-1053926|-733512,-1054287|-733419.5,-1054377.5|-733199,-1054505.5|-733127.5,-1054617|-733187,-1054860.5|-733070.5,-1054946.5|-732826.5,-1054952.5|-732723,-1055038.5|-732818,-1055289.5|-733112.7699999996,-1055312.4400000013|-733122.2699999996,-1055315.710000001|-733136,-1055319.5|-733346.0500000007,-1055130.129999999|-733464.1499999985,-1055077.4100000001|-733651.5,-1055029.5|-733908.5399999991,-1055106.6400000006|-733995.6600000001,-1055084.7699999996|-734022.4100000001,-1054867.8900000006|-734111.3000000007,-1054860.4899999984|-734116.0700000003,-1054680.1700000018|-734121.1999999993,-1054512.2399999984|-733973.0300000012,-1054491.3399999999|-733982.4899999984,-1054411.0899999999|-734167.2699999996,-1054360.0700000003|-734306.3599999994,-1054115.6799999997|-734213.4200000018,-1054090.6600000001|-734248.370000001,-1053828.5199999996|-734381.8299999982,-1053815.8099999987|-734420.75,-1053742.7300000004|-734590.1600000001,-1053657.3200000003|-734659.4699999988,-1053635.1400000006|-734670.5799999982,-1053653.8900000006|-734677.0899999999,-1053674.6499999985|-734682.3500000015,-1053668.9299999997|-734723.4899999984,-1053649.9699999988|-734721.870000001,-1053620.9299999997|-734657.6900000013,-1053557.4400000013|-734608.5199999996,-1053435.4299999997|-734734.1999999993,-1053408.6600000001|-734693.75,-1053317.4400000013|-734700.370000001,-1053249.5899999999|-734743.3500000015,-1053062.3000000007|-734703,-1052857.5|-734797,-1052745|-734854.5,-1052605.5|-734937.5,-1052522|-734687.5,-1052522|-734650,-1052553.5|-734630,-1052509|-734538.5,-1052469.5|*-734586.5,-1052553|-734565.8200000003,-1052558.620000001|-734543.1999999993,-1052516.210000001|-734564.5,-1052525|-734567.5,-1052543|-734586.5,-1052553|*-734416.1499999985,-1052734.2699999996|-734403,-1052689|-734410.9499999993,-1052656.0300000012|-734417.7800000012,-1052660.1400000006|-734406.8299999982,-1052696.0599999987|-734416.1499999985,-1052734.2699999996|*-734569.7800000012,-1052885.4699999988|-734626.0500000007,-1052928.8500000015|-734648.879999999,-1052975.5199999996|-734666.2199999988,-1052981.4499999993|-734713.3099999987,-1053015.0700000003|-734702.7399999984,-1053021.1799999997|-734642.3299999982,-1052987.9200000018|-734620.0700000003,-1052941.129999999|-734590.1499999985,-1052921.4200000018|-734569.7800000012,-1052885.4699999988|*-734650.9800000004,-1053017.8900000006|-734643.1600000001,-1053048.870000001|-734558.6499999985,-1053017.9299999997|-734600.7800000012,-1053015.2199999988|-734640.7399999984,-1053039.9699999988|-734650.9800000004,-1053017.8900000006|*-734235.7800000012,-1052962.3200000003|-734240.4400000013,-1053067.8900000006|-734199.620000001,-1053057.2600000016|-734235.7800000012,-1052962.3200000003|*-734726.2300000004,-1053005.8900000006|-734662.6799999997,-1052944.1600000001|-734639.3000000007,-1052923.629999999|-734640.7899999991,-1052918.789999999|-734680.5599999987,-1052953.9400000013|-734730.8200000003,-1053003.5899999999|-734726.2300000004,-1053005.8900000006|*-734709.5799999982,-1053077.8500000015|-734688.1400000006,-1053081.5599999987|-734657.0500000007,-1053099.75|-734647.2600000016,-1053092.8999999985|-734677.1999999993,-1053082.9200000018|-734709.5799999982,-1053077.8500000015|*&
2.11.00;Polygon;-731450,-1052399.5|-731296.5,-1052487.5|-731372,-1052740|-731399,-1052868|-731515,-1052984.5|-731685,-1053231|-731633.5,-1053267|-731361,-1053088|-731212,-1053024.5|-731100,-1053028.5|-730926,-1053062|-730793,-1053163|-730650,-1053359.5|-730616.5,-1053460.5|-730669.5,-1053690|-730869,-1053811.5|-730930,-1054018|-731089,-1054229.5|-731075.5,-1054377.5|-730998.5,-1054489|-730759.5,-1054579|-730644.5,-1054734|-730662,-1054793.5|-731103.5,-1054799|-731207.5,-1054943|-731474,-1055123.5|-731559,-1055257|-731695.5,-1055339.5|-731850,-1055331|-731973,-1055385|-731996.3099999987,-1055458.7300000004|-732216.6900000013,-1055213.6000000015|-732240.7800000012,-1055255.9899999984|-731822.3900000006,-1055752.9899999984|-732017,-1055935|-732180,-1055942.5|-732228.5,-1055867.9899999984|-732467.5,-1055657.5|-732325,-1055567|-732245.0500000007,-1055440.1000000015|-732258.5,-1055258|-732321,-1055136.5|-732483,-1054999|-732382,-1054385.5|-732474.5,-1054178.5|-732437,-1053976.5|-732271.5,-1053728.5|-732214,-1053422.5|-731991.5,-1053535.5|-731883,-1053766.5|-731927.5,-1053931.5|-732123.5,-1054037.5|-732167.5,-1054252|-732094,-1054327|-731970,-1054279|-731749.5,-1054001.5|-731660,-1053800.5|-731518,-1053861.5|-731489,-1053750|-731642,-1053729.5|-731661,-1053586.5|-731850,-1053544.5|-731898.5,-1053382.5|-731974.5,-1053315|-731999,-1053076.5|-732056,-1053072.5|-732011,-1052969|-732021,-1052764.5|-732041.5,-1052686|-731873,-1052613|-731715.5,-1052516|-731567,-1052357.5|-731504,-1052287|-731450,-1052399.5|*-731317,-1054108.5|-731480.5,-1054107|-731545,-1054265.5|-731601,-1054344.5|-731759.5,-1054344.5|-731890.5,-1054453|-731871.5,-1054651|-731919.5,-1054747.5|-732043.5,-1054841.5|-732072.5,-1054922|-731950.5,-1055017.5|-731743.5,-1054887|-731592.8900000006,-1054614.710000001|-731561.5,-1054470|-731352,-1054486|-731175.5,-1054667.5|-731091,-1054050|-731158,-1053853.5|-731222,-1053840.5|-731317,-1054108.5|*-731699.5,-1054282.5|-731623.2899999991,-1054274.5|-731639.3299999982,-1054122.7800000012|-731833.5,-1054180|-731788.5,-1054297.5|-731699.5,-1054282.5|*&
2.11.00;Polygon;-732736,-1051716|-732675.5,-1051734.5|-732640.5,-1051939|-732481,-1052080.5|-732370,-1052232|-732398,-1052321|-732499.5,-1052382.5|-732640,-1052379|-732630,-1052526|-732393,-1052389|-732420,-1052551.5|-732384,-1052668.5|-732412.5,-1052885|-732445.5,-1053065|-732500,-1053149|-732679.5,-1053224.5|-732793.5,-1053015.5|-732875.5,-1052949.5|-732988.5,-1052951|-733118.5,-1053084|-733128,-1053207.5|-733221,-1053041.5|-733343,-1052976|-733545,-1052959|-733742.5,-1052935.4400000013|-733772.5,-1052710|-733919,-1052636.5|-734236.5,-1052611|-734305,-1052518.5|-734321,-1052160|-734193,-1052131|-733876,-1052200|-733766.5,-1052129|-733836.5,-1051988.5|-734127.5,-1051974|-734267,-1051927.5|-734447,-1051756|-734445.5,-1051657.5|-734308.5,-1051582.5|-734049,-1051560.5|-733939,-1051620|-733922.5,-1051483.5|-733452.5,-1051404|-733287,-1051423.5|-733145.5,-1051547|-732830.5,-1051747|-732736,-1051716|*-733252,-1052192|-733169.5,-1052253|-733109.5,-1052167.5|-733185,-1052092.5|-733252,-1052192|*-733178,-1052505|-733040,-1052502|-732955.5,-1052410.5|-733032,-1052317.5|-733139.5,-1052394|-733178,-1052505|*-733232.5,-1052526.5|-733416,-1052584|-733379.5,-1052682.5|-733218,-1052627.5|-733232.5,-1052526.5|*-732918,-1052666.5|-732949.5,-1052752|-732804,-1052924|-732689.5,-1052924|-732647,-1052830.5|-732682,-1052664|-732766,-1052610|-732918,-1052666.5|*&
2.11.00;Polygon;-733023,-1049670|-733107.5,-1049725.5|-733060.6400000006,-1049888.6000000015|-732954.6999999993,-1049982.3999999985|-732797.5300000012,-1050184.3999999985|-732791.5,-1050313.5|-732664,-1050380.5|-732521.5,-1050257.5|-732379,-1050216.5|-732052,-1050175|-731970.9400000013,-1050126.2800000012|-731934.5700000003,-1050196.8399999999|-731714.4800000004,-1050051.1499999985|-731575.0199999996,-1049989.6700000018|-731361,-1049980.5|-731267.5,-1050042.5|-731110.5,-1050009|-731098.0899999999,-1049918.7800000012|-731161,-1049698.5|-731137,-1049554|-730895.5,-1049575|-730789.5,-1049678|-730759.5,-1049950.5|-730835,-1050010|-730884,-1050159|-731050.5,-1050276|-731260.5,-1050474|-731101,-1050703.5|-730987.5,-1050700|-731013,-1050822|-730865.5,-1050917|-730913.5,-1050996.5|-730841.5,-1051442|-730639,-1051933.5|-730536.5,-1052053|-730592,-1052316.5|-730479,-1052407|-730578,-1052528|-730401,-1052673.5|-730397,-1052702|-730337.5,-1052782.5|-730200.25,-1052846.9499999993|-730271.3900000006,-1052946.0100000016|-729900.3599999994,-1053171.4899999984|-729690.4100000001,-1053428.0799999982|-729409.7600000016,-1053633.0199999996|-729359.0500000007,-1053690.1900000013|-729464.0399999991,-1053914.8599999994|-729487.5500000007,-1054018.5|-729614.1400000006,-1054091.0100000016|-729695.75,-1054057.4100000001|-729702.5599999987,-1054100.4499999993|-729655.8200000003,-1054150.0100000016|-729960.4299999997,-1054271.2800000012|-730212.25,-1054290.960000001|-730221.1000000015,-1054186.7300000004|-730393,-1054187.5899999999|-730412.5,-1054079|-730548,-1054143.5|-730701,-1054137.5|-730712.5,-1053900.5|-730615.8000000007,-1053895.9200000018|-730558.4699999988,-1053793.9899999984|-730548.8900000006,-1053786.8900000006|-730388,-1053796.5|-730248.0300000012,-1053931.3999999985|-730077.8500000015,-1053881.7199999988|-730120.370000001,-1053791.5599999987|-730260.8200000003,-1053770.5300000012|-730377.2800000012,-1053777.9400000013|-730385,-1053777|-730353.0799999982,-1053675.2699999996|-730327,-1053679.3200000003|-730273.2300000004,-1053592.0300000012|-730305.4100000001,-1053525.5|-730159.129999999,-1053455.129999999|-730118.3599999994,-1053374.6700000018|-730173.7399999984,-1053269.7399999984|-730349,-1053236.5|-730575,-1053117|-730662.5,-1052948|-730767,-1052882|-730996,-1052841|-731185.5,-1052734.5|-731093.9800000004,-1052473.7199999988|-731227,-1052437.5|-731350.120000001,-1052319.4400000013|-731286.1000000015,-1052155.8500000015|-731400,-1052140|-731544,-1052026.5|-731607,-1051754|-731725.5,-1051716.5|-731793,-1051579|-731960.5,-1051551|-732127,-1051584.5|-732287.5,-1051531|-732365,-1051377|-732380,-1051312|-732470.5,-1051499|-732506.5,-1051489|-732589.5,-1051328|-732724,-1051211|-732797,-1051097|-733134,-1050907|-733017,-1050753.5|-732648.5,-1050649.5|-732775,-1050598|-732932.5,-1050684.5|-733208.5,-1050655.5|-733293,-1050605|-733076,-1050572|-733025,-1050512|-733027.5,-1050397|-733173,-1050386|-733340.5,-1050461.5|-733368.5,-1050472.5|-733403.5,-1050469|-733367.5,-1050350|-733432,-1050297.5|-733633,-1050453|-733827,-1050475|-734015,-1050318|-733905.5,-1050257.5|-733726,-1050223|-733655,-1050094.5|-733790,-1049855|-733930.5,-1049633|-733754,-1049616|-733711,-1049620.5|-733530.5,-1049665|-733507,-1049535|-733706.5,-1049430|-733797.5,-1049348.5|-733713.5,-1049204.5|-733386.5,-1049193|-733285.5,-1049482.5|-733187.5,-1049595|-733023,-1049670|*-732316.5,-1051151.5|-732201,-1051164|-732001.5,-1050973|-732140,-1050884|-732304,-1050844|-732616,-1050856|-732791,-1050970.5|-732626.5,-1051084|-732316.5,-1051151.5|*&
2.11.10;Polygon;-733135.0599999987,-1055351.9200000018|-733146.629999999,-1055345.9800000004|-733124.5300000012,-1055326.7300000004|-733135.0599999987,-1055351.9200000018|*&
2.11.10;Polygon;-733346.0500000007,-1055130.129999999|-733136,-1055319.5|-733129.4100000001,-1055323.8599999994|-733232.5399999991,-1055363.2300000004|-733465.0500000007,-1055274.8399999999|-733346.0500000007,-1055130.129999999|*&
2.11.10;Polygon;-733464.1499999985,-1055077.4100000001|-733551.379999999,-1055195.7800000012|-733575.2800000012,-1055225.1099999994|-733582.4899999984,-1055237.8599999994|-733582.7699999996,-1055238.3500000015|-733593.1099999994,-1055228.3399999999|-733631.4800000004,-1055205.460000001|-733640,-1055200.5|-733666.7899999991,-1055202.3500000015|-733790.129999999,-1055150.9899999984|-733997.4499999993,-1055148.1499999985|-734137.6799999997,-1054859.5799999982|-734116.0700000003,-1054680.1700000018|-734111.3000000007,-1054860.4899999984|-734022.4100000001,-1054867.8900000006|-733995.6600000001,-1055084.7699999996|-733908.5399999991,-1055106.6400000006|-733651.5,-1055029.5|-733464.1499999985,-1055077.4100000001|*-733619.4699999988,-1055169.370000001|-733589.3200000003,-1055184.789999999|-733608.4600000009,-1055169.6700000018|-733619.4699999988,-1055169.370000001|*&
2.12.10;Polygon;-733346.0500000007,-1055130.129999999|-733465.0500000007,-1055274.8399999999|-733466.7899999991,-1055270.8999999985|-733551.379999999,-1055195.7800000012|-733464.1499999985,-1055077.4100000001|-733346.0500000007,-1055130.129999999|*&
2.14.00;Polygon;-732316.5,-1051151.5|-732626.5,-1051084|-732791,-1050970.5|-732616,-1050856|-732304,-1050844|-732140,-1050884|-732001.5,-1050973|-732201,-1051164|-732316.5,-1051151.5|*&
2.15.00;Polygon;-733129.4100000001,-1055323.8599999994|-733136,-1055319.5|-733122.2699999996,-1055315.710000001|-733129.4100000001,-1055323.8599999994|*&
2.15.00;Polygon;-736282.2899999991,-1054328.4800000004|-736381.8000000007,-1054414.9800000004|-736332.7100000009,-1054546.210000001|-736421.6400000006,-1054661.539999999|-736563.9699999988,-1054777.8200000003|-736594.5500000007,-1054871.7300000004|-736780.0500000007,-1054879.4800000004|-736866.5500000007,-1054991.9800000004|-736581.0500000007,-1054987.7300000004|-736451.1499999985,-1054834.8399999999|-736326.0399999991,-1054845.539999999|-736345.5500000007,-1054971.9800000004|-736249.5500000007,-1055064.9800000004|-735926.1499999985,-1055133.3900000006|-735938.4299999997,-1055195.5199999996|-736049.0500000007,-1055221.7300000004|-736158.0500000007,-1055352.7300000004|-736382.3000000007,-1055552.9800000004|-736398.9100000001,-1055692.4800000004|-736537.0500000007,-1055731.2300000004|-736606.0500000007,-1055816.4800000004|-736608.620000001,-1055998.8000000007|-736714.8599999994,-1056114.8000000007|-736769.1700000018,-1056121.1000000015|-736810.6000000015,-1056126.9899999984|-736850.1000000015,-1056162.8000000007|-737034.8099999987,-1056255.0799999982|-737375.8000000007,-1056322.0700000003|-737603.2800000012,-1056137.370000001|-737793.5300000012,-1056108.3399999999|-738087.9699999988,-1056123.460000001|-738205.6999999993,-1056047.5|-738007.0700000003,-1055940.8000000007|-737862.1900000013,-1055880.7399999984|-737748.1400000006,-1055675.3999999985|-737789.8399999999,-1055510.7600000016|-737712.8900000006,-1055480.2300000004|-737658.9800000004,-1055611.9899999984|-737501.3299999982,-1055553.3500000015|-737466.8000000007,-1055537.5199999996|-737372.0500000007,-1055624.4800000004|-737165.0500000007,-1055658.9800000004|-737068.5500000007,-1055597.9800000004|-737091.0500000007,-1055455.9800000004|-737275.120000001,-1055311.6700000018|-737391.1499999985,-1055065.9200000018|-737427.5899999999,-1054896.4899999984|-737427.1700000018,-1054400.9299999997|-737320.5500000007,-1054312.9800000004|-737263.9699999988,-1054378.5599999987|-737205.8099999987,-1054712.9699999988|-737167.0599999987,-1054810.9899999984|-736998.6499999985,-1054807.0700000003|-736662.0500000007,-1054670.9800000004|-736607.0500000007,-1054547.4800000004|-736682.0799999982,-1054491.3200000003|-736935.2800000012,-1054417.0899999999|-737077.5500000007,-1054286.9800000004|-736975.1499999985,-1054177.8000000007|-736811.4600000009,-1054101.3299999982|-736598.3000000007,-1054211.7300000004|-736282.2899999991,-1054328.4800000004|*-736819.6499999985,-1054403.6700000018|-736695.5500000007,-1054453.4800000004|-736661.5500000007,-1054290.7399999984|-736782.8000000007,-1054270.9800000004|-736819.6499999985,-1054403.6700000018|*-736543.9499999993,-1055122.3599999994|-736548.5500000007,-1055272.4800000004|-736686.5500000007,-1055339.9800000004|-736706.8000000007,-1055413.4800000004|-736586.0500000007,-1055514.9800000004|-736471.5500000007,-1055377.7300000004|-736356.3000000007,-1055314.7300000004|-736337.3000000007,-1055225.9800000004|-736525.5799999982,-1055099.7399999984|-736543.9499999993,-1055122.3599999994|*-737173.3099999987,-1056102.0799999982|-737110.8099999987,-1056179.5799999982|-737002.5599999987,-1056135.3299999982|-737092.3099999987,-1056045.3299999982|-737173.3099999987,-1056102.0799999982|*&
2.15.00;Polygon;-732214,-1053422.5|-732271.5,-1053728.5|-732437,-1053976.5|-732474.5,-1054178.5|-732382,-1054385.5|-732483,-1054999|-732321,-1055136.5|-732258.5,-1055258|-732245.0500000007,-1055440.1000000015|-732325,-1055567|-732467.5,-1055657.5|-732655.4600000009,-1055577.6700000018|-732764.8200000003,-1055433.5700000003|-733013.5799999982,-1055434.5199999996|-733133.879999999,-1055354.0100000016|-733135.0599999987,-1055351.9200000018|-733124.5300000012,-1055326.7300000004|-733112.7699999996,-1055312.4400000013|-732818,-1055289.5|-732723,-1055038.5|-732826.5,-1054952.5|-733070.5,-1054946.5|-733187,-1054860.5|-733127.5,-1054617|-733199,-1054505.5|-733419.5,-1054377.5|-733512,-1054287|-733587,-1053926|-733444,-1053944.5|-733203,-1054055.5|-733072,-1054084|-733014.5,-1054028.5|-733171.5,-1053959|-733234.5,-1053888|-733232,-1053613.5|-733310,-1053466.5|-733455,-1053366.5|-733282.5,-1053298.5|-733267,-1053390.5|-733164,-1053450.5|-733054,-1053338.5|-733015.0399999991,-1053391.4499999993|-732846,-1053362|-732707.5,-1053231.5|-732679.5,-1053224.5|-732500,-1053149|-732445.5,-1053065|-732412.5,-1052885|-732302,-1052771.5|-732116,-1052705|-732021,-1052764.5|-732011,-1052969|-732056,-1053072.5|-732191,-1053216|-732214,-1053422.5|*-732813,-1053957.5|-732673.5,-1053964|-732624,-1053878|-732689,-1053586.5|-732786.5,-1053577.5|-732863,-1053683|-732813,-1053957.5|*-732409.4100000001,-1055306.4299999997|-732349.2399999984,-1055356.1499999985|-732291.9299999997,-1055266.6999999993|-732353.6700000018,-1055231.8399999999|-732413.8399999999,-1055256.5199999996|-732409.4100000001,-1055306.4299999997|*&
2.22.10;Polygon;-733925.25,-1051353.6600000001|-733933.9400000013,-1051336.1400000006|-733760.5,-1051207.5|-733681.5,-1051095|-733747.5,-1050883.5|-733747.25,-1050753.5100000016|-733728,-1050745.5|-733697.5,-1050895.5|-733618.5,-1051017|-733688,-1051237.5|-733925.25,-1051353.6600000001|*&
2.26.01;Polygon;-734898.9499999993,-1055014.5599999987|-734999.4400000013,-1055031.210000001|-735060.3099999987,-1055158.4299999997|-735150.370000001,-1055093.4100000001|-734960.2600000016,-1054977.0300000012|-734936.0500000007,-1055003.379999999|-734898.9499999993,-1055014.5599999987|*&
2.26.01;Polygon;-735247.7800000012,-1054884.1099999994|-735143.4299999997,-1054909.6099999994|-735101.3000000007,-1054911.6999999993|-735194.1099999994,-1055026.8500000015|-735228.8500000015,-1055096.8299999982|-735248.7300000004,-1055164.9299999997|-735438.8900000006,-1055241.5899999999|-735555.9800000004,-1055220.3299999982|-735581.0500000007,-1055200.370000001|-735588.6799999997,-1055187.9699999988|-735592.9100000001,-1055165.3000000007|-735601.370000001,-1055143.4899999984|-735621.8900000006,-1055068.4699999988|-735654.2899999991,-1055022.4200000018|-735632.3099999987,-1054992.8000000007|-735500.0799999982,-1054933.789999999|-735473.2399999984,-1054892.9699999988|-735326.5100000016,-1054864.5799999982|-735247.7800000012,-1054884.1099999994|*&
2.26.01;Polygon;-734822.7399999984,-1055074.0500000007|-734859.4800000004,-1055028.4499999993|-734939.8299999982,-1054996.9200000018|-735006.5399999991,-1054901.8200000003|-734935.2199999988,-1054889.0300000012|-734803.1000000015,-1054976.5300000012|-734822.7399999984,-1055074.0500000007|*&
2.26.01;Polygon;-735883.6600000001,-1054819.6600000001|-735721.0700000003,-1055039.2600000016|-735871.3000000007,-1055140.7699999996|-735878.9899999984,-1055158.460000001|-735866.5100000016,-1055221.1099999994|-735825.8900000006,-1055285.2600000016|-735933.6499999985,-1055374.3500000015|-735856.9800000004,-1055422.3099999987|-735858.4200000018,-1055481|-735821.0700000003,-1055545.9699999988|-735701.6700000018,-1055498.7800000012|-735643.6900000013,-1055497.6099999994|-735532.4100000001,-1055458.5799999982|-735504.1099999994,-1055536.3599999994|-735838.7199999988,-1055612.6799999997|-735763.8399999999,-1055690.4899999984|-735692.870000001,-1055599.9100000001|-735507.3999999985,-1055546.8900000006|-735427.8000000007,-1055492.4299999997|-735345.129999999,-1055412.7699999996|-735223.8999999985,-1055240.8000000007|-735140.7199999988,-1055333.1799999997|-735019.4800000004,-1055261.1600000001|-734986.4699999988,-1055156.2699999996|-734892.2399999984,-1055100.370000001|-734746.5799999982,-1055116.3200000003|-734852.7899999991,-1055129.0799999982|-734945.9100000001,-1055177.3099999987|-734966.2899999991,-1055192.3399999999|-734972.9200000018,-1055241.5100000016|-735001.4600000009,-1055300.4400000013|-735040.5799999982,-1055356.789999999|-735188.2399999984,-1055386.0300000012|-735273.0899999999,-1055419.7699999996|-735289.25,-1055431.9699999988|-735287.6400000006,-1055442.370000001|-735277.1999999993,-1055474.1999999993|-735342.1999999993,-1055490.0899999999|-735373.6600000001,-1055490.3399999999|-735409.9899999984,-1055532.9800000004|-735446.4200000018,-1055560.0100000016|-735456.2199999988,-1055570.3599999994|-735464.25,-1055588.2300000004|-735545.3099999987,-1055656.5199999996|-735601.7899999991,-1055688.9100000001|-735688.75,-1055686.5199999996|-735709.7800000012,-1055686.5599999987|-735724.4200000018,-1055693.0300000012|-735720.5100000016,-1055706.1499999985|-735683.5599999987,-1055741.8200000003|-735644.1999999993,-1055839.5700000003|-735719.3500000015,-1055961.1700000018|-735469.5100000016,-1056191.6499999985|-735501.870000001,-1056280.1400000006|-735541.4600000009,-1056266.5500000007|-735584.8399999999,-1056238.1099999994|-735636.3099999987,-1056174.3299999982|-735852.1999999993,-1056053.9400000013|-735921.4499999993,-1055871.460000001|-735933.8399999999,-1055555.1000000015|-735954.8500000015,-1055392.0799999982|-735949.8999999985,-1055339.4899999984|-735938.4299999997,-1055195.5199999996|-735926.1499999985,-1055133.3900000006|-735922.4899999984,-1054876.6700000018|-735883.6600000001,-1054819.6600000001|*-735293.1999999993,-1055454.2300000004|-735301.2199999988,-1055441.5700000003|-735310.1700000018,-1055455.539999999|-735293.1999999993,-1055454.2300000004|*&
2.26.01;Polygon;-735364.7100000009,-1054870.6499999985|-735443.4100000001,-1054875.2699999996|-735476.2699999996,-1054891.289999999|-735515.9299999997,-1054939.3999999985|-735658.5899999999,-1054768.960000001|-735692.8599999994,-1054690.2399999984|-735593.7600000016,-1054639.6000000015|-735532.6099999994,-1054729.6700000018|-735364.7100000009,-1054870.6499999985|*&
2.26.01;Polygon;-736975.1499999985,-1054177.8000000007|-737077.5500000007,-1054286.9800000004|-736935.2800000012,-1054417.0899999999|-737078.5500000007,-1054454.4800000004|-737205.8099999987,-1054712.9699999988|-737263.9699999988,-1054378.5599999987|-737320.5500000007,-1054312.9800000004|-737427.1700000018,-1054400.9299999997|-737390.5100000016,-1054240.0100000016|-737226.5500000007,-1054119.2300000004|-737009.5500000007,-1054126.9800000004|-736975.1499999985,-1054177.8000000007|*&
